timestamp,dx_cm,ax,right,left
1783181389.1753895,0.4993034128819489,0.0,True,False
1783181389.1911101,-2.787789659605441,4.782811121595882,True,False
1783181389.207057,-2.787789659605441,0.0,True,False
1783181389.2233942,-3.4548589656197586,101.3778369471111,False,True
1783181389.2391176,-3.4548589656197586,0.0,False,True
1783181389.2551389,-3.452923631789329,26.756079877125547,False,True
1783181389.2714312,-3.452923631789329,0.0,False,True
1783181389.2883673,-3.054670895939902,14.929552775345805,False,True
1783181389.30358,-3.054670895939902,0.0,False,True
1783181389.3202395,-2.567208362680033,3.669308449973996,False,True
1783181389.3355806,-2.567208362680033,0.0,False,True
1783181389.3515692,-2.567208362680033,0.0,False,True
1783181389.3678176,-2.423830000125812,-13.778009995685997,False,True
1783181389.3842416,-2.423830000125812,0.0,False,True
1783181389.4002583,-2.3874483218772684,-4.284509782963201,False,True
1783181389.4156928,-2.3874483218772684,0.0,False,True
1783181389.4317183,-2.291455763887966,2.5032275251174196,False,True
1783181389.4476347,-2.291455763887966,0.0,False,True
1783181389.4644177,-2.2145048125792646,-0.8232589143032021,False,True
1783181389.480394,-2.2145048125792646,0.0,False,True
1783181389.4964182,-2.2145048125792646,0.0,False,True
1783181389.5125644,-2.0501469117504816,3.4833431953468272,False,True
1783181389.5292556,-2.0501469117504816,0.0,False,True
1783181389.544662,-1.8754680964139185,0.39995012675843633,False,True
1783181389.561399,-1.8754680964139185,0.0,False,True
1783181389.577555,-1.6806150494973344,0.7574504505717724,False,True
1783181389.5934823,-1.6806150494973344,0.0,False,True
1783181389.6099424,-1.517618376758679,-1.3001989723535412,False,True
1783181389.6264436,-1.517618376758679,0.0,False,True
1783181389.642925,-1.4273694739359264,-2.669983423432876,False,True
1783181389.6595232,-1.4273694739359264,0.0,False,True
1783181389.6757486,-1.4273694739359264,0.0,False,True
1783181389.6922998,-1.4042571718025958,-2.629177081177766,False,True
1783181389.7077596,-1.4042571718025958,0.0,False,True
1783181389.724272,-1.3557595244465044,1.001346989816878,False,True
1783181389.7397916,-1.3557595244465044,0.0,False,True
1783181389.7564292,-1.3635917814917997,-2.1893617433965726,False,True
1783181389.772117,-1.3635917814917997,0.0,False,True
1783181389.7877715,-1.3870288040664773,-0.6500189552926893,False,True
1783181389.8040006,-1.3870288040664773,0.0,False,True
1783181389.8201566,-1.5219072843479933,-4.554139317479769,False,True
1783181389.8364437,-1.5219072843479933,0.0,False,True
1783181389.8533611,-1.5219072843479933,0.0,False,True
1783181389.8686907,-1.611818477911745,1.9740262031352784,False,True
1783181389.8848054,-1.611818477911745,0.0,False,True
1783181389.9007442,-0.6078634039355651,43.73360410776666,False,True
1783181389.9173756,-0.6078634039355651,0.0,False,True
1783181389.9334779,0.5444759229186447,6.692190362280707,False,True
1783181389.9491112,0.5444759229186447,0.0,False,True
1783181389.9650693,4.284461790480077,101.86368156935266,False,True
1783181389.9807632,4.284461790480077,0.0,False,True
1783181389.9966729,4.284461790480077,0.0,False,True
1783181390.012638,9.706038441193446,67.69636604127476,False,True
1783181390.029237,9.706038441193446,0.0,False,True
1783181390.045622,10.134131686720918,-194.91875325256976,True,False
1783181390.061489,10.134131686720918,0.0,True,False
1783181390.0795243,9.73372150825918,-29.40318921645695,True,False
1783181390.0949993,9.73372150825918,0.0,True,False
1783181390.1106296,9.234943117059244,-4.07413308727337,True,False
1783181390.1270397,9.234943117059244,0.0,True,False
1783181390.1431634,9.234943117059244,0.0,True,False
1783181390.1588104,8.731093891447228,0.7359151541653243,True,False
1783181390.1750941,8.731093891447228,0.0,True,False
1783181390.1909049,8.470934368248654,9.26018436378593,True,False
1783181390.2074416,8.470934368248654,0.0,True,False
1783181390.222934,8.279955885638225,2.917064326314439,True,False
1783181390.2385616,8.279955885638225,0.0,True,False
1783181390.2553887,8.013863070535356,-2.534605395521099,True,False
1783181390.2709055,8.013863070535356,0.0,True,False
1783181390.286751,8.013863070535356,0.0,True,False
1783181390.302838,7.521110191845057,-9.123704750895284,True,False
1783181390.3192663,7.521110191845057,0.0,True,False
1783181390.3352883,7.01403064728252,-0.1917053251430739,True,False
1783181390.3510253,7.01403064728252,0.0,True,False
1783181390.367395,6.502311497054013,-0.1009210772635405,True,False
1783181390.3828273,6.502311497054013,0.0,True,False
1783181390.399195,5.964078273348623,-1.7217859813790686,True,False
1783181390.4149706,5.964078273348623,0.0,True,False
1783181390.4315674,5.964078273348623,0.0,True,False
1783181390.4483957,5.080582793176376,-13.92560958162033,True,False
1783181390.4639065,5.080582793176376,0.0,True,False
1783181390.479933,4.40449924771026,9.579673385244197,True,False
1783181390.4962637,4.40449924771026,0.0,True,False
1783181390.5120208,3.711409443289906,-0.9346855354638256,True,False
1783181390.5276651,3.711409443289906,0.0,True,False
1783181390.5441177,2.8881651915687554,-4.655869400225637,True,False
1783181390.5604854,2.8881651915687554,0.0,True,False
1783181390.5756996,2.8881651915687554,0.0,True,False
1783181390.5919056,2.1937362400482856,4.078769901465853,True,False
1783181390.6083765,2.1937362400482856,0.0,True,False
1783181390.624012,2.1937362400482856,0.0,True,False
1783181390.640155,1.5204206116242125,8.973379366361087,True,False
1783181390.6560054,1.5204206116242125,0.0,True,False
1783181390.671831,0.9039102783276586,-5.856458084584671,True,False
1783181390.6880906,0.9039102783276586,0.0,True,False
1783181390.7043927,0.7264882247025939,17.349168039895527,True,False
1783181390.7196054,0.7264882247025939,0.0,True,False
1783181390.7359023,0.7264882247025939,0.0,True,False
1783181390.7517786,0.6762890422338429,5.78703050573597,True,False
1783181390.7679935,0.6762890422338429,0.0,True,False
1783181390.783898,0.6762890422338429,0.0,True,False
1783181390.8000176,0.6762890422338429,0.0,True,False
1783181390.8165102,0.636683539443604,0.28151941797310626,True,False
1783181390.8317068,0.636683539443604,0.0,True,False
1783181390.8481088,0.636683539443604,0.0,True,False
1783181390.863856,0.5570231207723016,-1.17078266340792,True,False
1783181390.8798904,0.5570231207723016,0.0,True,False
1783181390.8965883,0.5570231207723016,0.0,True,False
1783181390.9130971,0.4348061399397968,-1.2095353068873327,True,False
1783181390.9295475,0.4348061399397968,0.0,True,False
1783181390.946058,0.4186428552512971,2.823375735344084,True,False
1783181390.96228,0.4186428552512971,0.0,True,False
1783181390.9784386,0.4144760425479294,0.4408707278213824,True,False
1783181390.9940898,0.4144760425479294,0.0,True,False
1783181391.0102835,0.406833422240381,-0.1300768700279559,True,False
1783181391.026489,0.406833422240381,0.0,True,False
1783181391.0425732,0.406833422240381,0.0,True,False
1783181391.058933,0.7037863692071263,11.655047516226917,True,False
1783181391.075478,0.7037863692071263,0.0,True,False
1783181391.0910246,0.8659205844535635,-5.30254247869062,True,False
1783181391.107479,0.8659205844535635,0.0,True,False
1783181391.1225848,1.1180543172237987,3.395118317304257,True,False
1783181391.139265,1.1180543172237987,0.0,True,False
1783181391.154772,1.1180543172237987,0.0,True,False
1783181391.1709044,1.3389343569552459,-1.1464092513935265,True,False
1783181391.1875052,1.3389343569552459,0.0,True,False
1783181391.2026887,1.7522346380567035,7.932215030162091,True,False
1783181391.2192788,1.7522346380567035,0.0,True,False
1783181391.2351565,2.414334422436643,10.847536242056108,True,False
1783181391.250645,2.414334422436643,0.0,True,False
1783181391.2665846,2.414334422436643,0.0,True,False
1783181391.283536,3.424759226486225,2.271195961601193,True,False
1783181391.2999325,3.424759226486225,0.0,True,False
1783181391.3148727,3.424759226486225,0.0,True,False
1783181391.3313372,6.755193385721112,65.6436992910376,True,False
1783181391.347279,6.755193385721112,0.0,True,False
1783181391.363242,6.755193385721112,0.0,True,False
1783181391.3785856,7.174694528370537,-87.90767198604715,True,False
1783181391.3949924,7.174694528370537,0.0,True,False
1783181391.4113271,7.174694528370537,0.0,True,False
1783181391.4275434,6.329983657712804,-44.06393947084367,True,False
1783181391.4439237,6.329983657712804,0.0,True,False
1783181391.4601326,2.3171183178243444,-125.76581474032906,True,False
1783181391.475582,2.3171183178243444,0.0,True,False
1783181391.4927626,-0.7933593066142874,28.690406994842206,True,False
1783181391.5088336,-0.7933593066142874,0.0,True,False
1783181391.5251725,-4.401886649582472,-14.343378033160999,True,False
1783181391.5408785,-4.401886649582472,0.0,True,False
1783181391.5568645,-4.480300141759002,140.51973538313763,False,True
1783181391.5732605,-4.480300141759002,0.0,False,True
1783181391.5888133,-4.480300141759002,0.0,False,True
1783181391.6057303,-4.178730968998065,14.280768051010046,False,True
1783181391.6221375,-4.178730968998065,0.0,False,True
1783181391.6382103,-3.5272274620601674,13.38784981156502,False,True
1783181391.6537242,-3.5272274620601674,0.0,False,True
1783181391.670268,-3.186977590325948,-11.317584443181383,False,True
1783181391.6863883,-3.186977590325948,0.0,False,True
1783181391.7020078,-3.165525259088785,-13.123513811007546,False,True
1783181391.7184474,-3.165525259088785,0.0,False,True
1783181391.7337992,-3.165525259088785,0.0,False,True
1783181391.7501993,-3.29101542197007,-5.789452249366619,False,True
1783181391.7661996,-3.29101542197007,0.0,False,True
1783181391.7822974,-3.282744142888073,5.37952929999582,False,True
1783181391.7979705,-3.282744142888073,0.0,False,True
1783181391.8143659,-3.23260470898053,1.6081378440436251,False,True
1783181391.8296113,-3.23260470898053,0.0,False,True
1783181391.8462064,-2.517933984028239,25.361216668857587,False,True
1783181391.8622074,-2.517933984028239,0.0,False,True
1783181391.8777719,-2.517933984028239,0.0,False,True
1783181391.8942435,-2.0753971732696423,-10.192327675056006,False,True
1783181391.9097018,-2.0753971732696423,0.0,False,True
1783181391.925683,-1.8442455765374997,-8.90965512998898,False,True
1783181391.942268,-1.8442455765374997,0.0,False,True
1783181391.9581528,-1.685239068582119,-2.781188768244333,False,True
1783181391.9736269,-1.685239068582119,0.0,False,True
1783181391.9898374,-1.7985976757746716,-10.585750936217005,False,True
1783181392.0062523,-1.7985976757746716,0.0,False,True
1783181392.022181,-1.7985976757746716,0.0,False,True
1783181392.0389051,-1.9933520076770859,-3.09692211786751,False,True
1783181392.0554383,-1.9933520076770859,0.0,False,True
1783181392.0710473,-2.232860609687741,-1.99272149072493,False,True
1783181392.0873618,-2.232860609687741,0.0,False,True
1783181392.1028059,-2.39767311913441,3.324744017239436,False,True
1783181392.118742,-2.39767311913441,0.0,False,True
1783181392.1346874,-2.799435433513918,-9.917195796312015,False,True
1783181392.1507561,-2.799435433513918,0.0,False,True
1783181392.1669085,-2.86767348594039,13.431849489238791,False,True
1783181392.1832101,-2.86767348594039,0.0,False,True
1783181392.1995537,-2.86767348594039,0.0,False,True
1783181392.216597,-2.9216809897452616,0.6802116689714183,False,True
1783181392.2328315,-2.9216809897452616,0.0,False,True
1783181392.2491894,-2.983741560495544,-0.3643129401224795,False,True
1783181392.2649765,-2.983741560495544,0.0,False,True
1783181392.281385,-2.9317603122446796,4.386852757528082,False,True
1783181392.297496,-2.9317603122446796,0.0,False,True
1783181392.3134692,-2.8353858830163525,1.8709289266275098,False,True
1783181392.329503,-2.8353858830163525,0.0,False,True
1783181392.345259,-2.8353858830163525,0.0,False,True
1783181392.361589,-2.377527462953228,14.187803815417132,False,True
1783181392.3775384,-2.377527462953228,0.0,False,True
1783181392.3927045,-2.040930046743282,-5.012562668797099,False,True
1783181392.409342,-2.040930046743282,0.0,False,True
1783181392.4253912,-1.7089540518545898,-0.38111801621318087,False,True
1783181392.4410305,-1.7089540518545898,0.0,False,True
1783181392.4573584,-1.2608190606871668,4.505633681082808,False,True
1783181392.4735847,-1.2608190606871668,0.0,False,True
1783181392.4898832,-1.2608190606871668,0.0,False,True
1783181392.5063589,-0.742967889644259,2.7729515846574464,False,True
1783181392.5225468,-0.742967889644259,0.0,False,True
1783181392.5394015,-0.38353872976230663,-6.561849784949719,False,True
1783181392.555131,-0.38353872976230663,0.0,False,True
1783181392.5712109,0.18880312910219715,8.857257767548525,False,True
1783181392.5867746,0.18880312910219715,0.0,False,True
1783181392.6033347,0.95775152526656,8.004316719197577,False,True
1783181392.6190658,0.95775152526656,0.0,False,True
1783181392.6350162,1.6527156160743701,-3.224373466750636,False,True
1783181392.651323,1.6527156160743701,0.0,False,True
1783181392.6674902,1.6527156160743701,0.0,False,True
1783181392.6836317,2.8774299337778158,20.352313770485356,False,True
1783181392.6998935,2.8774299337778158,0.0,False,True
1783181392.7159145,3.7802410846831607,-12.365432581169056,False,True
1783181392.731641,3.7802410846831607,0.0,False,True
1783181392.7481432,4.956238244012164,12.211190858501666,False,True
1783181392.7642145,4.956238244012164,0.0,False,True
1783181392.7801962,5.3071584294490535,-35.17870272906001,False,True
1783181392.7963407,5.3071584294490535,0.0,False,True
1783181392.811813,5.3071584294490535,0.0,False,True
1783181392.8277733,5.177652124149186,-18.32374801337996,False,True
1783181392.8444343,5.177652124149186,0.0,False,True
1783181392.8603833,4.476402744478659,-23.995402303344406,False,True
1783181392.8760328,4.476402744478659,0.0,False,True
1783181392.891975,3.6432493237693566,-4.803067876168384,False,True
1783181392.9082155,3.6432493237693566,0.0,False,True
1783181392.9236293,3.6432493237693566,0.0,False,True
1783181392.940505,2.063020675824841,-26.929786268526797,False,True
1783181392.956633,2.063020675824841,0.0,False,True
1783181392.9732156,0.5854530448531343,2.7405548344548776,False,True
1783181392.9892561,0.5854530448531343,0.0,False,True
1783181393.0055525,-0.6099649946319645,11.135464669372864,False,True
1783181393.0211253,-0.6099649946319645,0.0,False,True
1783181393.0365891,-3.790864091744687,-84.48430345878899,True,False
1783181393.053185,-3.790864091744687,0.0,True,False
1783181393.0692184,-4.889027060164525,85.19803684144918,False,True
1783181393.085478,-4.889027060164525,0.0,False,True
