timestamp,dx_cm,ax,right,left
1783247089.3306398,0.0,0.0,False,False
1783247089.347028,0.0,0.0,False,False
1783247089.363538,0.0,0.0,False,False
1783247089.3791103,0.0,0.0,False,False
1783247089.394904,0.0,0.0,False,False
1783247089.4108958,0.0,0.0,False,False
1783247089.4272096,0.0,0.0,False,False
1783247089.4432569,0.0,0.0,False,False
1783247089.4594727,0.0,0.0,False,False
1783247089.4748874,0.0,0.0,False,False
1783247089.4916048,0.0,0.0,False,False
1783247089.5071406,0.0,0.0,False,False
1783247089.5234091,0.0,0.0,False,False
1783247089.5393043,0.0,0.0,False,False
1783247089.5555446,0.0,0.0,False,False
1783247089.5715332,0.0,0.0,False,False
1783247089.5868363,0.0,0.0,False,False
1783247089.6028385,0.0,0.0,False,False
1783247089.6190288,0.0,0.0,False,False
1783247089.6350586,0.0,0.0,False,False
1783247089.6506746,0.0,0.0,False,False
1783247089.6675053,0.0,0.0,False,False
1783247089.6832893,0.0,0.0,False,False
1783247089.6988494,0.0,0.0,False,False
1783247089.7153685,0.0,0.0,False,False
1783247089.7311423,0.0,0.0,False,False
1783247089.746885,0.0,0.0,False,False
1783247089.763545,0.0,0.0,False,False
1783247089.779389,0.0,0.0,False,False
1783247089.7950945,0.0,0.0,False,False
1783247089.8117425,0.0,0.0,False,False
1783247089.82843,0.0,0.0,False,False
1783247089.844007,0.0,0.0,False,False
1783247089.8601823,0.0,0.0,False,False
1783247089.8758833,0.0,0.0,False,False
1783247089.8917835,0.0,0.0,False,False
1783247089.9080973,0.0,0.0,False,False
1783247089.9244096,0.0,0.0,False,False
1783247089.9402509,0.0,0.0,False,False
1783247089.9559376,0.0,0.0,False,False
1783247089.971871,0.0,0.0,False,False
1783247089.9903414,0.0,0.0,False,False
1783247090.0039268,0.0,0.0,False,False
1783247090.0199287,0.0,0.0,False,False
1783247090.036324,0.0,0.0,False,False
1783247090.0518293,0.0,0.0,False,False
1783247090.0680373,0.0,0.0,False,False
1783247090.0838327,0.0,0.0,False,False
1783247090.0996716,0.0,0.0,False,False
1783247090.1159456,0.0,0.0,False,False
1783247090.1318803,0.0,0.0,False,False
1783247090.1486895,0.0,0.0,False,False
1783247090.165563,0.0,0.0,False,False
1783247090.1816509,0.0,0.0,False,False
1783247090.1969397,0.0,0.0,False,False
1783247090.213347,0.0,0.0,False,False
1783247090.2292984,0.0,0.0,False,False
1783247090.2455497,0.0,0.0,False,False
1783247090.2607546,0.0,0.0,False,False
1783247090.2771332,0.0,0.0,False,False
1783247090.29342,0.0,0.0,False,False
1783247090.309619,0.0,0.0,False,False
1783247090.3261368,0.0,0.0,False,False
1783247090.34263,0.0,0.0,False,False
1783247090.3589098,0.0,0.0,False,False
1783247090.3747146,0.0,0.0,False,False
1783247090.3910315,0.0,0.0,False,False
1783247090.4068747,0.0,0.0,False,False
1783247090.4231107,0.0,0.0,False,False
1783247090.4389,0.0,0.0,False,False
1783247090.4554043,0.0,0.0,False,False
1783247090.4707117,0.0,0.0,False,False
1783247090.4869008,0.0,0.0,False,False
1783247090.503145,0.0,0.0,False,False
1783247090.5194557,0.0,0.0,False,False
1783247090.535546,0.0,0.0,False,False
1783247090.550987,0.0,0.0,False,False
1783247090.5669315,0.0,0.0,False,False
1783247090.5834725,0.0,0.0,False,False
1783247090.5996237,0.0,0.0,False,False
1783247090.6150138,0.0,0.0,False,False
1783247090.631301,0.0,0.0,False,False
1783247090.6475043,0.0,0.0,False,False
1783247090.6636221,0.0,0.0,False,False
1783247090.678932,0.0,0.0,False,False
1783247090.6956778,0.0,0.0,False,False
1783247090.712265,0.0,0.0,False,False
1783247090.7280178,0.0,0.0,False,False
1783247090.7441187,0.0,0.0,False,False
1783247090.7607572,0.0,0.0,False,False
1783247090.7769904,0.0,0.0,False,False
1783247090.7932608,0.0,0.0,False,False
1783247090.8089116,0.0,0.0,False,False
1783247090.8255074,0.0,0.0,False,False
1783247090.8415353,0.0,0.0,False,False
1783247090.8575368,0.0,0.0,False,False
1783247090.8734627,0.0,0.0,False,False
1783247090.888885,0.0,0.0,False,False
1783247090.9047756,0.0,0.0,False,False
1783247090.921037,0.0,0.0,False,False
1783247090.9369707,0.0,0.0,False,False
1783247090.9533823,0.0,0.0,False,False
1783247090.9696076,0.0,0.0,False,False
1783247090.9860885,0.0,0.0,False,False
1783247091.0020561,0.0,0.0,False,False
1783247091.018058,0.0,0.0,False,False
1783247091.0340312,0.0,0.0,False,False
1783247091.0506232,0.0,0.0,False,False
1783247091.0669072,0.0,0.0,False,False
1783247091.083142,0.0,0.0,False,False
1783247091.0993254,0.0,0.0,False,False
1783247091.1151032,0.0,0.0,False,False
1783247091.131001,0.0,0.0,False,False
1783247091.146904,0.0,0.0,False,False
1783247091.1629548,0.0,0.0,False,False
1783247091.178959,0.0,0.0,False,False
1783247091.1954765,0.0,0.0,False,False
1783247091.210795,0.0,0.0,False,False
1783247091.2271621,0.0,0.0,False,False
1783247091.2431028,0.0,0.0,False,False
1783247091.2588637,0.0,0.0,False,False
1783247091.2747834,0.0,0.0,False,False
1783247091.291102,0.0,0.0,False,False
1783247091.3072762,0.0,0.0,False,False
1783247091.3233607,0.0,0.0,False,False
1783247091.3398194,0.0,0.0,False,False
1783247091.3555188,0.0,0.0,False,False
1783247091.371389,0.0,0.0,False,False
1783247091.387151,0.0,0.0,False,False
1783247091.4033241,0.0,0.0,False,False
1783247091.419407,0.0,0.0,False,False
1783247091.4354963,0.0,0.0,False,False
1783247091.4507835,0.0,0.0,False,False
1783247091.467609,0.0,0.0,False,False
1783247091.4830692,0.0,0.0,False,False
1783247091.499517,0.0,0.0,False,False
1783247091.5152671,0.0,0.0,False,False
1783247091.5316837,0.0,0.0,False,False
1783247091.5480566,0.0,0.0,False,False
1783247091.5641162,0.0,0.0,False,False
1783247091.5805972,0.0,0.0,False,False
1783247091.5970519,0.0,0.0,False,False
1783247091.6125128,0.0,0.0,False,False
1783247091.629273,0.0,0.0,False,False
1783247091.645893,0.0,0.0,False,False
1783247091.6610568,0.0,0.0,False,False
1783247091.6774027,0.0,0.0,False,False
1783247091.693766,0.0,0.0,False,False
1783247091.709765,0.0,0.0,False,False
1783247091.7255151,0.0,0.0,False,False
1783247091.741817,0.0,0.0,False,False
1783247091.7577024,0.0,0.0,False,False
1783247091.773966,0.0,0.0,False,False
1783247091.7899106,0.0,0.0,False,False
1783247091.8055975,0.0,0.0,False,False
1783247091.8213143,0.0,0.0,False,False
1783247091.837799,0.0,0.0,False,False
1783247091.8535008,0.0,0.0,False,False
1783247091.8702767,0.0,0.0,False,False
1783247091.885631,0.0,0.0,False,False
1783247091.9016042,0.0,0.0,False,False
1783247091.9173026,0.0,0.0,False,False
1783247091.933799,0.0,0.0,False,False
1783247091.9492314,0.0,0.0,False,False
1783247091.9658833,0.0,0.0,False,False
1783247091.9813795,0.0,0.0,False,False
1783247091.998183,0.0,0.0,False,False
1783247092.0145319,0.0,0.0,False,False
1783247092.029365,0.0,0.0,False,False
1783247092.0457718,0.0,0.0,False,False
1783247092.0617404,0.0,0.0,False,False
1783247092.077279,0.0,0.0,False,False
1783247092.0938442,0.0,0.0,False,False
1783247092.1099496,0.0,0.0,False,False
1783247092.1256974,0.0,0.0,False,False
1783247092.1422675,0.0,0.0,False,False
1783247092.1585526,0.0,0.0,False,False
1783247092.1751673,0.0,0.0,False,False
1783247092.1912317,0.0,0.0,False,False
1783247092.2077444,0.0,0.0,False,False
1783247092.2235298,0.0,0.0,False,False
1783247092.2398129,0.0,0.0,False,False
1783247092.2555103,0.0,0.0,False,False
1783247092.2717445,0.0,0.0,False,False
1783247092.2870562,0.0,0.0,False,False
1783247092.3031347,0.0,0.0,False,False
1783247092.3197272,0.0,0.0,False,False
1783247092.335406,0.0,0.0,False,False
1783247092.3508272,0.0,0.0,False,False
1783247092.3676608,0.0,0.0,False,False
1783247092.382747,0.0,0.0,False,False
1783247092.3998923,0.0,0.0,True,False
1783247092.4150667,0.0,0.0,True,False
1783247092.4316268,0.0,0.0,True,False
1783247092.447466,0.0,0.0,True,False
1783247092.4634626,0.0,0.0,True,False
1783247092.479153,0.0,0.0,True,False
1783247092.494931,0.0,0.0,True,False
1783247092.5113738,0.0,0.0,True,False
1783247092.5269325,0.0,0.0,True,False
1783247092.5438325,0.0,0.0,True,False
1783247092.5608027,0.0,0.0,False,False
1783247092.5766046,0.0,0.0,False,False
1783247092.5928023,0.0,0.0,False,False
1783247092.6096783,0.0,0.0,False,False
1783247092.6249697,0.0,0.0,False,False
1783247092.6416407,0.0,0.0,False,False
1783247092.6569226,0.0,0.0,False,False
1783247092.6736982,0.0,0.0,False,False
1783247092.690866,0.0,0.0,False,False
1783247092.7075748,0.0,0.0,False,False
1783247092.7233953,0.0,0.0,False,False
1783247092.7396016,0.0,0.0,False,False
1783247092.7548249,0.0,0.0,False,False
1783247092.7708688,0.0,0.0,False,False
1783247092.787187,0.0,0.0,False,False
1783247092.8031058,0.0,0.0,False,False
1783247092.8194656,0.0,0.0,False,False
1783247092.835443,0.0,0.0,False,False
1783247092.8515742,0.0,0.0,False,False
1783247092.8673205,0.0,0.0,False,False
1783247092.8828824,0.0,0.0,False,False
1783247092.8992593,0.0,0.0,False,False
1783247092.9148653,0.0,0.0,False,False
1783247092.9323342,0.0,0.0,True,False
1783247092.9469435,0.0,0.0,True,False
1783247092.9629848,0.0,0.0,True,False
1783247092.9788373,0.0,0.0,True,False
1783247092.9952636,0.0,0.0,True,False
1783247093.0110185,0.0,0.0,True,False
1783247093.0273862,0.0,0.0,True,False
1783247093.0434568,0.0,0.0,True,False
1783247093.0593336,0.0,0.0,True,False
1783247093.0757542,0.0,0.0,True,False
1783247093.092466,0.0,0.0,True,False
1783247093.1083531,0.0,0.0,True,False
1783247093.1240904,0.0,0.0,True,False
1783247093.1406162,0.0,0.0,True,False
1783247093.156562,0.0,0.0,True,False
1783247093.1727743,0.0,0.0,True,False
1783247093.1894124,0.0,0.0,True,False
1783247093.2048337,0.0,0.0,True,False
1783247093.221779,0.0,0.0,True,False
1783247093.2368174,0.0,0.0,True,False
1783247093.252927,0.0,0.0,True,False
1783247093.270272,0.0,0.0,True,False
1783247093.286513,0.0,0.0,True,False
1783247093.30269,0.0,0.0,True,False
1783247093.317687,0.0,0.0,True,False
1783247093.3349197,0.0,0.0,True,False
1783247093.3499968,0.0,0.0,True,False
1783247093.366784,0.0,0.0,True,False
1783247093.3831797,0.0,0.0,True,False
1783247093.3988864,0.0,0.0,True,False
1783247093.4160972,0.0,0.0,True,False
1783247093.431551,0.0,0.0,True,False
1783247093.4471333,0.0,0.0,True,False
1783247093.4641128,0.0,0.0,True,False
1783247093.4793017,0.0,0.0,True,False
1783247093.4956117,0.0,0.0,True,False
1783247093.511888,0.0,0.0,True,False
1783247093.526943,0.0,0.0,True,False
1783247093.5440106,0.0,0.0,True,False
1783247093.559156,0.0,0.0,True,False
1783247093.5760722,0.0,0.0,True,False
1783247093.5922651,0.0,0.0,True,False
1783247093.6077585,0.0,0.0,True,False
1783247093.6246827,0.0,0.0,True,False
1783247093.6404965,0.0,0.0,True,False
1783247093.6567197,0.0,0.0,True,False
1783247093.6725473,0.0,0.0,True,False
1783247093.687804,0.0,0.0,True,False
1783247093.7043102,0.0,0.0,True,False
1783247093.7198386,0.0,0.0,True,False
1783247093.7370393,0.0,0.0,True,False
1783247093.7525988,0.0,0.0,True,False
1783247093.7683887,0.0,0.0,True,False
1783247093.7846622,0.0,0.0,True,False
1783247093.8004193,0.0,0.0,True,False
1783247093.8169334,0.0,0.0,True,False
1783247093.8322964,0.0,0.0,True,False
1783247093.8482919,0.0,0.0,True,False
1783247093.865244,0.0,0.0,True,False
1783247093.881771,0.0,0.0,True,False
1783247093.8995028,0.0,0.0,True,False
1783247093.914304,0.0,0.0,True,False
1783247093.930654,0.0,0.0,True,False
1783247093.9464557,0.0,0.0,True,False
1783247093.9620419,0.0,0.0,True,False
1783247093.9784124,0.0,0.0,True,False
1783247093.9942846,0.0,0.0,True,False
1783247094.0100093,0.0,0.0,True,False
1783247094.0266438,0.0,0.0,True,False
1783247094.042741,0.0,0.0,True,False
1783247094.0585592,0.0,0.0,True,False
1783247094.074381,0.0,0.0,True,False
1783247094.090514,0.0,0.0,True,False
1783247094.1066186,0.0,0.0,True,False
1783247094.122026,0.0,0.0,True,False
1783247094.1386952,0.0,0.0,True,False
1783247094.153858,0.0,0.0,True,False
1783247094.1700587,0.0,0.0,True,False
1783247094.1866968,0.0,0.0,True,False
1783247094.2026458,0.0,0.0,True,False
1783247094.219603,0.0,0.0,True,False
1783247094.235079,0.0,0.0,True,False
1783247094.2512436,0.0,0.0,True,False
1783247094.2681663,0.0,0.0,True,False
1783247094.283113,0.0,0.0,True,False
1783247094.3004923,0.0,0.0,True,False
1783247094.3149235,0.0,0.0,True,False
1783247094.3311543,0.0,0.0,True,False
1783247094.3484004,0.0,0.0,True,False
1783247094.3630662,0.0,0.0,True,False
1783247094.3789132,0.0,0.0,True,False
1783247094.3949661,0.0,0.0,True,False
1783247094.4113195,0.0,0.0,True,False
1783247094.4271934,0.0,0.0,True,False
1783247094.4428594,0.0,0.0,True,False
1783247094.4591632,0.0,0.0,True,False
1783247094.4750776,0.0,0.0,True,False
1783247094.4912198,0.0,0.0,True,False
1783247094.5071287,0.0,0.0,True,False
1783247094.5236857,0.0,0.0,True,False
1783247094.5397618,0.0,0.0,False,False
1783247094.5549095,0.0,0.0,False,False
1783247094.5712326,0.0,0.0,False,False
1783247094.5870261,0.0,0.0,False,False
1783247094.6033633,0.0,0.0,False,False
1783247094.6204123,0.0,0.0,False,True
1783247094.6355126,0.0,0.0,False,True
1783247094.6508508,0.0,0.0,False,True
1783247094.6673703,0.0,0.0,False,True
1783247094.6828625,0.0,0.0,False,True
1783247094.6996958,0.0,0.0,False,True
1783247094.7157269,0.0,0.0,False,True
1783247094.730978,0.0,0.0,False,True
1783247094.7474816,0.0,0.0,False,True
1783247094.764022,0.0,0.0,False,True
1783247094.7793982,0.0,0.0,False,False
1783247094.7954762,0.0,0.0,False,False
1783247094.811517,0.0,0.0,False,False
1783247094.8274252,0.0,0.0,False,False
1783247094.843193,0.0,0.0,False,False
1783247094.859403,0.0,0.0,False,False
1783247094.8750749,0.0,0.0,False,False
1783247094.8913057,0.0,0.0,False,False
1783247094.9073298,0.0,0.0,False,False
1783247094.9235787,0.0,0.0,False,False
1783247094.9396307,0.0,0.0,False,False
1783247094.9554827,0.0,0.0,True,False
1783247094.9711554,0.0,0.0,True,False
1783247094.9876554,0.0,0.0,True,False
1783247095.0033357,0.0,0.0,True,False
1783247095.0197892,0.0,0.0,True,False
1783247095.0357156,0.0,0.0,True,False
1783247095.051302,0.0,0.0,True,False
1783247095.0675201,0.0,0.0,False,False
1783247095.0831883,0.0,0.0,False,False
1783247095.0995724,0.0,0.0,False,False
1783247095.114955,0.0,0.0,False,False
1783247095.1310713,0.0,0.0,False,False
1783247095.1471953,0.0,0.0,False,False
1783247095.163663,0.0,0.0,False,False
1783247095.1799004,0.0,0.0,False,False
1783247095.1962771,0.0,0.0,False,False
1783247095.2117593,0.0,0.0,False,False
1783247095.228329,0.0,0.0,False,False
1783247095.2441916,0.0,0.0,False,False
1783247095.2607572,0.0,0.0,False,False
1783247095.2760153,0.0,0.0,False,False
1783247095.2928896,0.0,0.0,False,False
1783247095.3093033,0.0,0.0,False,False
1783247095.3251429,0.0,0.0,False,False
1783247095.341487,0.0,0.0,False,False
1783247095.3562436,0.0,0.0,False,False
1783247095.3724518,0.0,0.0,False,False
1783247095.3883982,0.0,0.0,False,False
1783247095.4048657,0.0,0.0,False,False
1783247095.42037,0.0,0.0,False,False
1783247095.4365048,0.0,0.0,False,False
1783247095.451913,0.0,0.0,False,False
1783247095.468816,0.0,0.0,False,False
1783247095.4859507,0.0,0.0,False,False
1783247095.502292,0.0,0.0,False,False
1783247095.518053,0.0,0.0,False,False
1783247095.5342286,0.0,0.0,False,False
1783247095.550556,0.0,0.0,False,False
1783247095.5661678,0.0,0.0,False,False
1783247095.5820603,0.0,0.0,False,False
1783247095.5983865,0.0,0.0,False,False
1783247095.6144817,0.0,0.0,False,False
1783247095.629819,0.0,0.0,False,False
1783247095.6460464,0.0,0.0,False,False
1783247095.6624074,0.0,0.0,False,False
1783247095.678596,0.0,0.0,False,False
1783247095.693899,0.0,0.0,False,False
1783247095.7099986,0.0,0.0,False,False
1783247095.7265432,0.0,0.0,False,False
1783247095.742155,0.0,0.0,False,False
1783247095.7591398,0.0,0.0,True,False
1783247095.7742538,0.0,0.0,True,False
1783247095.7906053,0.0,0.0,True,False
1783247095.8069131,0.0,0.0,True,False
1783247095.823659,0.0,0.0,True,False
1783247095.8389893,0.0,0.0,True,False
1783247095.8556085,0.0,0.0,True,False
1783247095.8722367,0.0,0.0,True,False
1783247095.8878632,0.0,0.0,True,False
1783247095.9030473,0.0,0.0,True,False
1783247095.9193869,0.0,0.0,True,False
1783247095.9350772,0.0,0.0,True,False
1783247095.9513023,0.0,0.0,True,False
1783247095.9672534,0.0,0.0,True,False
1783247095.9838364,0.0,0.0,True,False
1783247095.999476,0.0,0.0,True,False
1783247096.0157118,0.0,0.0,True,False
1783247096.031102,0.0,0.0,True,False
1783247096.0478516,0.0,0.0,True,False
1783247096.0632172,0.0,0.0,True,False
1783247096.0791109,0.0,0.0,True,False
1783247096.0964239,0.0,0.0,True,False
1783247096.1130111,0.0,0.0,False,False
1783247096.128678,0.0,0.0,False,False
1783247096.1448116,0.0,0.0,False,False
1783247096.1606634,0.0,0.0,False,False
1783247096.1760683,0.0,0.0,False,False
1783247096.1927552,0.0,0.0,False,False
1783247096.208385,0.0,0.0,False,False
1783247096.2249305,0.0,0.0,False,False
1783247096.2408285,0.0,0.0,False,False
1783247096.2575088,0.0,0.0,False,False
1783247096.2732303,0.0,0.0,False,False
1783247096.2893753,0.0,0.0,False,False
1783247096.3049266,0.0,0.0,False,False
1783247096.321428,0.0,0.0,False,False
1783247096.3375256,0.0,0.0,False,False
1783247096.3534293,0.0,0.0,False,False
1783247096.3692904,0.0,0.0,False,False
1783247096.3849006,0.0,0.0,False,False
1783247096.4022398,0.0,0.0,False,True
1783247096.4178429,0.0,0.0,False,True
1783247096.4337037,0.0,0.0,False,True
1783247096.4494102,0.0,0.0,False,True
1783247096.4650452,0.0,0.0,False,True
1783247096.4821193,0.0,0.0,False,True
1783247096.4985476,0.0,0.0,False,True
1783247096.5147078,0.0,0.0,False,False
1783247096.5306408,0.0,0.0,False,False
1783247096.546229,0.0,0.0,False,False
1783247096.561998,0.0,0.0,False,False
1783247096.5782144,0.0,0.0,False,False
1783247096.5948348,0.0,0.0,False,False
1783247096.610438,0.0,0.0,False,False
1783247096.6265337,0.0,0.0,False,False
1783247096.6420717,0.0,0.0,False,False
1783247096.6582663,0.0,0.0,False,False
1783247096.6738567,0.0,0.0,False,False
1783247096.6912105,0.0,0.0,False,False
1783247096.70688,0.0,0.0,False,False
1783247096.723559,0.0,0.0,False,False
1783247096.7394547,0.0,0.0,False,False
1783247096.7550538,0.0,0.0,False,False
1783247096.7712765,0.0,0.0,False,False
1783247096.787213,0.0,0.0,False,False
1783247096.8031154,0.0,0.0,False,False
1783247096.8194797,0.0,0.0,False,False
1783247096.8353426,0.0,0.0,False,False
1783247096.8519166,0.0,0.0,False,False
1783247096.8680465,0.0,0.0,False,False
1783247096.8847427,0.0,0.0,False,False
1783247096.9007545,0.0,0.0,False,False
1783247096.9163291,0.0,0.0,False,False
1783247096.9328034,0.0,0.0,False,False
1783247096.949134,0.0,0.0,False,False
1783247096.9657147,0.0,0.0,False,False
1783247096.981554,0.0,0.0,False,False
1783247096.9976218,0.0,0.0,False,False
1783247097.013653,0.0,0.0,False,False
1783247097.029779,0.0,0.0,False,False
1783247097.0450292,0.0,0.0,False,False
1783247097.0609643,0.0,0.0,False,False
1783247097.0771537,0.0,0.0,False,False
1783247097.0934553,0.0,0.0,False,False
1783247097.1092772,0.0,0.0,False,False
1783247097.1255667,0.0,0.0,False,False
1783247097.1418424,0.0,0.0,False,False
1783247097.1580045,0.0,0.0,False,False
1783247097.1744423,0.0,0.0,False,False
1783247097.189941,0.0,0.0,False,False
1783247097.2060583,0.0,0.0,False,False
1783247097.2222924,0.0,0.0,False,False
1783247097.2382202,0.0,0.0,False,False
1783247097.2546468,0.0,0.0,False,False
1783247097.2705495,0.0,0.0,False,False
1783247097.2864208,0.0,0.0,False,False
1783247097.3022666,0.0,0.0,False,False
1783247097.3179095,0.0,0.0,False,False
1783247097.3343801,0.0,0.0,False,False
1783247097.3500533,0.0,0.0,False,False
1783247097.366506,0.0,0.0,False,False
1783247097.382177,0.0,0.0,False,False
1783247097.3986971,0.0,0.0,False,False
1783247097.4140182,0.0,0.0,False,False
1783247097.430002,0.0,0.0,False,False
1783247097.4464014,0.0,0.0,True,False
1783247097.4626594,0.0,0.0,True,False
1783247097.4783623,0.0,0.0,True,False
1783247097.4946792,0.0,0.0,True,False
1783247097.5110772,0.0,0.0,False,False
1783247097.5264223,0.0,0.0,False,False
1783247097.5422688,0.0,0.0,False,False
1783247097.5583265,0.0,0.0,False,False
1783247097.5741003,0.0,0.0,False,False
1783247097.5902424,0.0,0.0,False,False
1783247097.606427,0.0,0.0,False,False
1783247097.622889,0.0,0.0,False,False
1783247097.6390269,0.0,0.0,False,False
1783247097.6554182,0.0,0.0,False,False
1783247097.6710699,0.0,0.0,False,False
1783247097.687549,0.0,0.0,False,False
1783247097.7034237,0.0,0.0,False,False
1783247097.719054,0.0,0.0,False,False
1783247097.7359269,0.0,0.0,False,False
1783247097.7525206,0.0,0.0,False,False
1783247097.7682955,0.0,0.0,False,False
1783247097.7843602,0.0,0.0,False,False
1783247097.8004367,0.0,0.0,False,False
1783247097.8167121,0.0,0.0,False,False
1783247097.8337476,0.0,0.0,False,False
1783247097.8487756,0.0,0.0,False,False
1783247097.8651156,0.0,0.0,False,False
1783247097.8801174,0.0,0.0,False,False
1783247097.8959844,0.0,0.0,False,False
1783247097.9131298,0.0,0.0,True,False
1783247097.9284313,0.0,0.0,True,False
1783247097.9443367,0.0,0.0,True,False
1783247097.9605572,0.0,0.0,True,False
1783247097.976357,0.0,0.0,True,False
1783247097.9926255,0.0,0.0,True,False
1783247098.0078638,0.0,0.0,True,False
1783247098.0246928,0.0,0.0,True,False
1783247098.040284,0.0,0.0,True,False
1783247098.0566945,0.0,0.0,True,False
1783247098.0718927,0.0,0.0,True,False
1783247098.0886264,0.0,0.0,True,False
1783247098.1041806,0.0,0.0,True,False
1783247098.1208084,0.0,0.0,True,False
1783247098.1363254,0.0,0.0,True,False
1783247098.152602,0.0,0.0,True,False
1783247098.1692564,0.0,0.0,True,False
1783247098.184204,0.0,0.0,True,False
1783247098.2012365,0.0,0.0,True,False
1783247098.2159085,0.0,0.0,True,False
1783247098.2330415,0.0,0.0,True,False
1783247098.2492635,0.0,0.0,True,False
1783247098.264874,0.0,0.0,True,False
1783247098.280847,0.0,0.0,True,False
1783247098.2959507,0.0,0.0,True,False
1783247098.3128426,0.0,0.0,True,False
1783247098.3299613,0.0,0.0,True,False
1783247098.3451066,0.0,0.0,True,False
1783247098.3619473,0.0,0.0,True,False
1783247098.3774304,0.0,0.0,True,False
1783247098.393021,0.0,0.0,True,False
1783247098.4096112,0.0,0.0,True,False
1783247098.4257627,0.0,0.0,True,False
1783247098.4418318,0.0,0.0,True,False
1783247098.4578264,0.0,0.0,True,False
1783247098.4735613,0.0,0.0,True,False
1783247098.489677,0.0,0.0,True,False
1783247098.5056782,0.0,0.0,True,False
1783247098.5218863,0.0,0.0,True,False
1783247098.5379648,0.0,0.0,True,False
1783247098.5539334,0.0,0.0,True,False
1783247098.571281,0.0,0.0,True,False
1783247098.5869758,0.0,0.0,True,False
1783247098.6039276,0.0,0.0,True,False
1783247098.619563,0.0,0.0,True,False
1783247098.6353579,0.0,0.0,True,False
1783247098.6517394,0.0,0.0,True,False
1783247098.6695426,0.0,0.0,True,False
1783247098.6873076,0.0,0.0,True,False
1783247098.701768,0.0,0.0,True,False
1783247098.7180004,0.0,0.0,True,False
1783247098.7353501,0.0,0.0,True,False
1783247098.750213,0.0,0.0,True,False
1783247098.767197,0.0,0.0,True,False
1783247098.7819695,0.0,0.0,True,False
1783247098.7983596,0.0,0.0,True,False
1783247098.814799,0.0,0.0,True,False
1783247098.830748,0.0,0.0,True,False
1783247098.8469086,0.0,0.0,True,False
1783247098.8627894,0.0,0.0,True,False
1783247098.8785617,0.0,0.0,True,False
1783247098.895198,0.0,0.0,True,False
1783247098.911061,0.0,0.0,False,False
1783247098.9268892,0.0,0.0,False,False
1783247098.9427414,0.0,0.0,False,False
1783247098.9580472,0.0,0.0,False,False
1783247098.9747014,0.0,0.0,False,True
1783247098.9908383,0.0,0.0,False,True
1783247099.0068438,0.0,0.0,False,True
1783247099.0234387,0.0,0.0,False,True
1783247099.0381815,0.0,0.0,False,True
1783247099.0548303,0.0,0.0,False,True
1783247099.071041,0.0,0.0,False,True
1783247099.087968,0.0,0.0,False,True
1783247099.1046407,0.0,0.0,False,True
1783247099.1207027,0.0,0.0,False,True
1783247099.1364965,0.0,0.0,False,False
1783247099.1528351,0.0,0.0,True,False
1783247099.1687944,0.0,0.0,True,False
1783247099.1846938,0.0,0.0,True,False
1783247099.200004,0.0,0.0,True,False
1783247099.2160327,0.0,0.0,True,False
1783247099.232308,0.0,0.0,True,False
1783247099.2483866,0.0,0.0,True,False
1783247099.2651525,0.0,0.0,True,False
1783247099.280546,0.0,0.0,True,False
1783247099.2962098,0.0,0.0,True,False
1783247099.3125658,0.0,0.0,True,False
1783247099.3287737,0.0,0.0,True,False
1783247099.3448095,0.0,0.0,True,False
1783247099.3606732,0.0,0.0,True,False
1783247099.3762598,0.0,0.0,True,False
1783247099.3930824,0.0,0.0,True,False
1783247099.4083977,0.0,0.0,True,False
1783247099.4243035,0.0,0.0,True,False
1783247099.4408176,0.0,0.0,True,False
1783247099.4567244,0.0,0.0,True,False
1783247099.472432,0.0,0.0,True,False
1783247099.4885495,0.0,0.0,True,False
1783247099.50469,0.0,0.0,True,False
1783247099.5212593,0.0,0.0,True,False
1783247099.5361586,0.0,0.0,True,False
1783247099.5521138,0.0,0.0,True,False
1783247099.5685728,0.0,0.0,True,False
1783247099.584644,0.0,0.0,True,False
1783247099.6008942,0.0,0.0,True,False
1783247099.6168358,0.0,0.0,True,False
1783247099.633378,0.0,0.0,True,False
1783247099.6489785,0.0,0.0,False,False
1783247099.6644423,0.0,0.0,False,False
1783247099.680659,0.0,0.0,False,False
1783247099.6966972,0.0,0.0,False,False
1783247099.7124877,0.0,0.0,False,False
1783247099.7282617,0.0,0.0,False,False
1783247099.7442956,0.0,0.0,False,False
1783247099.760496,0.0,0.0,False,False
1783247099.7767344,0.0,0.0,False,False
1783247099.7923815,0.0,0.0,False,False
1783247099.8091197,0.0,0.0,False,False
1783247099.8256254,0.0,0.0,False,False
1783247099.8413043,0.0,0.0,False,False
1783247099.8574643,0.0,0.0,False,False
1783247099.8730364,0.0,0.0,False,False
1783247099.8890965,0.0,0.0,False,False
1783247099.9053133,0.0,0.0,False,False
1783247099.9212897,0.0,0.0,False,False
1783247099.9375572,0.0,0.0,False,False
1783247099.9536476,0.0,0.0,False,False
1783247099.9692352,0.0,0.0,False,False
1783247099.9858594,0.0,0.0,False,False
1783247100.0015514,0.0,0.0,False,False
1783247100.0175042,0.0,0.0,False,False
1783247100.0329032,0.0,0.0,False,False
1783247100.0498252,0.0,0.0,False,False
1783247100.0651758,0.0,0.0,False,False
1783247100.081571,0.0,0.0,False,False
1783247100.097664,0.0,0.0,False,False
1783247100.1134336,0.0,0.0,False,False
1783247100.129569,0.0,0.0,False,False
